,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2019-01-25 15:20,核能,核一#2,['核一'],636.0,0.0,0,True,fix,歲修逾排程,
1,2019-01-25 15:20,核能,核二#1,['核二'],985.0,984.0,99.9,True,online,,
2,2019-01-25 15:20,核能,核二#2,['核二'],985.0,984.0,99.9,True,online,,
3,2019-01-25 15:20,核能,核三#1,['核三'],951.0,944.9,99.36,True,online,,
4,2019-01-25 15:20,核能,核三#2,['核三'],951.0,944.9,99.36,True,online,,
5,2019-01-25 15:20,燃煤,林口#1,['林口'],800.0,758.4,94.8,True,online,,
6,2019-01-25 15:20,燃煤,林口#2,['林口'],800.0,0.0,0,True,fix,歲修,
7,2019-01-25 15:20,燃煤,台中#1,['台中'],550.0,535.4,97.35,True,online,,
8,2019-01-25 15:20,燃煤,台中#2,['台中'],550.0,0.0,0,True,fix,環保工程,
9,2019-01-25 15:20,燃煤,台中#3,['台中'],550.0,0.0,0,True,fix,環保工程,
10,2019-01-25 15:20,燃煤,台中#4,['台中'],550.0,519.6,94.47,True,online,,
11,2019-01-25 15:20,燃煤,台中#5,['台中'],550.0,514.7,93.58,True,online,,
12,2019-01-25 15:20,燃煤,台中#6,['台中'],550.0,522.6,95.02,True,online,,
13,2019-01-25 15:20,燃煤,台中#7,['台中'],550.0,520.3,94.6,True,online,,
14,2019-01-25 15:20,燃煤,台中#8,['台中'],550.0,535.1,97.29,True,online,,
15,2019-01-25 15:20,燃煤,台中#9,['台中'],550.0,495.1,90.02,True,online,,
16,2019-01-25 15:20,燃煤,台中#10,['台中'],550.0,0.0,0,True,fix,歲修,
17,2019-01-25 15:20,燃煤,興達#1,['興達'],500.0,296.7,59.34,True,online,自主降載減排,
18,2019-01-25 15:20,燃煤,興達#2,['興達'],500.0,0.0,0,True,fix,檢修,
19,2019-01-25 15:20,燃煤,興達#3,['興達'],550.0,468.3,85.15,True,online,自主降載減排,
20,2019-01-25 15:20,燃煤,興達#4,['興達'],550.0,372.3,67.69,True,online,自主降載減排,
21,2019-01-25 15:20,燃煤,大林#1,['大林'],800.0,757.9,94.74,True,online,,
22,2019-01-25 15:20,燃煤,大林#2(註10),['大林'],0.0,761.0,0,True,online,新機組試俥,10
23,2019-01-25 15:20,汽電共生,汽電共生,['汽電共生'],623.2,1191.2,191.14,True,online,,
24,2019-01-25 15:20,民營電廠-燃煤,和平#1,['和平'],648.6,603.7,93.08,True,online,,
25,2019-01-25 15:20,民營電廠-燃煤,和平#2,['和平'],648.6,0.0,0,True,fix,歲修,
26,2019-01-25 15:20,民營電廠-燃煤,麥寮#1,['麥寮'],600.0,569.1,94.85,True,online,,
27,2019-01-25 15:20,民營電廠-燃煤,麥寮#2,['麥寮'],600.0,0.0,0,True,fix,歲修,
28,2019-01-25 15:20,民營電廠-燃煤,麥寮#3,['麥寮'],600.0,0.0,0,True,fix,檢修,
29,2019-01-25 15:20,燃氣,大潭CC#1,['大潭'],742.7,507.8,68.37,True,online,部分歲修,
30,2019-01-25 15:20,燃氣,大潭CC#2,['大潭'],742.7,620.0,83.48,True,online,,
31,2019-01-25 15:20,燃氣,大潭CC#3,['大潭'],724.7,694.3,95.81,True,online,,
32,2019-01-25 15:20,燃氣,大潭CC#4,['大潭'],724.7,340.9,47.04,True,online,部分歲修,
33,2019-01-25 15:20,燃氣,大潭CC#5,['大潭'],724.7,328.1,45.27,True,online,部分檢修,
34,2019-01-25 15:20,燃氣,大潭CC#6,['大潭'],724.7,691.9,95.47,True,online,,
35,2019-01-25 15:20,燃氣,大潭CC#7,['大潭'],600.0,0.0,0,True,fix,檢修,
36,2019-01-25 15:20,燃氣,通霄CC#1,['通霄'],892.6,252.4,28.28,True,online,部分檢修,
37,2019-01-25 15:20,燃氣,通霄CC#2(註10),['通霄'],0.0,632.2,0,True,online,電源線限制,10
38,2019-01-25 15:20,燃氣,通霄CC#3(註10),['通霄'],0.0,0.0,0,True,online,,10
39,2019-01-25 15:20,燃氣,通霄CC#4,['通霄'],386.0,0.0,0,True,online,電源線限制,
40,2019-01-25 15:20,燃氣,通霄CC#5,['通霄'],386.0,102.7,26.61,True,online,電源線限制,
41,2019-01-25 15:20,燃氣,通霄CC#6,['通霄'],321.2,99.5,30.98,True,online,電源線限制,
42,2019-01-25 15:20,燃氣,興達CC#1,['興達'],445.2,325.8,73.18,True,online,,
43,2019-01-25 15:20,燃氣,興達CC#2,['興達'],445.2,335.6,75.38,True,online,,
44,2019-01-25 15:20,燃氣,興達CC#3,['興達'],445.2,318.8,71.61,True,online,,
45,2019-01-25 15:20,燃氣,興達CC#4,['興達'],445.2,0.0,0,True,fix,歲修,
46,2019-01-25 15:20,燃氣,興達CC#5,['興達'],445.2,388.1,87.17,True,online,,
47,2019-01-25 15:20,燃氣,南部CC#1,['南部'],288.8,260.2,90.1,True,online,,
48,2019-01-25 15:20,燃氣,南部CC#2,['南部'],288.8,113.9,39.44,True,online,部分檢修,
49,2019-01-25 15:20,燃氣,南部CC#3,['南部'],288.8,0.0,0,True,fix,歲修,
50,2019-01-25 15:20,燃氣,南部CC#4,['南部'],251.4,221.6,88.15,True,online,,
51,2019-01-25 15:20,燃氣,大林#5,['大林'],500.0,139.0,27.8,True,online,運轉限制,
52,2019-01-25 15:20,燃氣,大林#6,['大林'],550.0,194.0,35.27,True,online,運轉限制,
53,2019-01-25 15:20,民營電廠-燃氣,海湖#1,['海湖'],450.0,395.0,87.78,True,online,,
54,2019-01-25 15:20,民營電廠-燃氣,海湖#2,['海湖'],450.0,396.3,88.07,True,online,,
55,2019-01-25 15:20,民營電廠-燃氣,新桃#1,['新桃'],600.0,600.7,100.12,True,online,,
56,2019-01-25 15:20,民營電廠-燃氣,國光#1,['國光'],480.0,386.9,80.6,True,online,,
57,2019-01-25 15:20,民營電廠-燃氣,星彰#1,['星彰'],490.0,449.3,91.69,True,online,,
58,2019-01-25 15:20,民營電廠-燃氣,星元#1,['星元'],490.0,454.5,92.76,True,online,,
59,2019-01-25 15:20,民營電廠-燃氣,嘉惠#1,['嘉惠'],670.0,664.5,99.18,True,online,,
60,2019-01-25 15:20,民營電廠-燃氣,豐德#1,['豐德'],490.0,446.3,91.08,True,online,,
61,2019-01-25 15:20,民營電廠-燃氣,豐德#2,['豐德'],490.0,444.6,90.73,True,online,,
62,2019-01-25 15:20,燃油,協和#1,['協和'],500.0,197.8,39.56,True,online,環保限制,
63,2019-01-25 15:20,燃油,協和#2,['協和'],500.0,183.0,36.6,True,online,環保限制,
64,2019-01-25 15:20,燃油,協和#3,['協和'],500.0,131.6,26.32,True,online,環保限制,
65,2019-01-25 15:20,燃油,協和#4,['協和'],500.0,0.0,0,True,fix,歲修,
66,2019-01-25 15:20,輕油,核一Gas1,['核一'],0.0,0.0,0,True,online,,
67,2019-01-25 15:20,輕油,核一Gas2,['核一'],0.0,0.0,0,True,online,,
68,2019-01-25 15:20,輕油,核二Gas1,['核二'],0.0,0.0,0,True,online,,
69,2019-01-25 15:20,輕油,核二Gas2,['核二'],0.0,0.0,0,True,online,,
70,2019-01-25 15:20,輕油,核三Gas1,['核三'],0.0,0.0,0,True,online,,
71,2019-01-25 15:20,輕油,核三Gas2,['核三'],0.0,0.0,0,True,online,,
72,2019-01-25 15:20,輕油,台中Gas1&2,['台中&2'],140.0,0.0,0,True,online,部分檢修,
73,2019-01-25 15:20,輕油,台中Gas3&4,['台中'],140.0,0.0,0,True,online,,
74,2019-01-25 15:20,輕油,澎湖尖山(註4),['尖山'],129.8,35.0,26.96,True,online,,4
75,2019-01-25 15:20,輕油,金門塔山(註4),['塔山'],91.0,26.5,29.12,True,online,,4
76,2019-01-25 15:20,輕油,馬祖珠山(註4),"['珠山', '南竿', '北竿']",28.6,5.9,20.63,True,online,,4
77,2019-01-25 15:20,輕油,離島其他(註4),"['離島', '蘭嶼', '綠島', '旭光', '東引', '七美', '望安', '虎井']",42.7,0.0,0,True,online,,4
78,2019-01-25 15:20,水力,德基#1,['大甲溪'],78.0,0.0,0,True,online,,
79,2019-01-25 15:20,水力,德基#2,['大甲溪'],78.0,42.9,55,True,online,,
80,2019-01-25 15:20,水力,德基#3,['大甲溪'],78.0,0.0,0,True,online,,
81,2019-01-25 15:20,水力,青山#1,['大甲溪'],92.0,24.8,26.96,True,online,,
82,2019-01-25 15:20,水力,青山#2,['大甲溪'],92.0,0.0,0,True,online,,
83,2019-01-25 15:20,水力,青山#3,['大甲溪'],92.0,0.0,0,True,online,,
84,2019-01-25 15:20,水力,青山#4,['大甲溪'],92.0,25.0,27.17,True,online,,
85,2019-01-25 15:20,水力,谷關#1,['大甲溪'],54.4,18.0,33.09,True,online,,
86,2019-01-25 15:20,水力,谷關#2,['大甲溪'],54.4,0.0,0,True,online,,
87,2019-01-25 15:20,水力,谷關#3,['大甲溪'],54.4,0.0,0,True,online,,
88,2019-01-25 15:20,水力,谷關#4,['大甲溪'],54.4,0.0,0,True,fix,檢修,
89,2019-01-25 15:20,水力,天輪#1,['大甲溪'],22.5,8.8,39.11,True,online,,
90,2019-01-25 15:20,水力,天輪#2,['大甲溪'],22.5,0.0,0,True,online,,
91,2019-01-25 15:20,水力,天輪#3,['大甲溪'],22.5,9.0,40,True,online,,
92,2019-01-25 15:20,水力,天輪#4,['大甲溪'],22.5,0.0,0,True,online,,
93,2019-01-25 15:20,水力,天輪#5,['大甲溪'],105.0,0.0,0,True,fix,檢修,
94,2019-01-25 15:20,水力,馬鞍#1,['大甲溪'],66.7,0.0,0,True,online,,
95,2019-01-25 15:20,水力,馬鞍#2,['大甲溪'],66.7,8.9,13.34,True,online,,
96,2019-01-25 15:20,水力,卓蘭#1,['卓蘭'],40.0,0.0,0,True,online,,
97,2019-01-25 15:20,水力,卓蘭#2,['卓蘭'],40.0,0.0,0,True,fix,歲修,
98,2019-01-25 15:20,水力,萬大#1,['萬大'],10.4,5.0,48.08,True,online,,
99,2019-01-25 15:20,水力,萬大#2,['萬大'],10.4,0.0,0,True,online,,
100,2019-01-25 15:20,水力,萬大#3,['萬大'],15.3,3.9,25.49,True,online,,
101,2019-01-25 15:20,水力,萬大#4,['萬大'],19.7,0.0,0,True,online,,
102,2019-01-25 15:20,水力,松林#1&2,['萬大'],20.9,2.9,13.88,True,online,,
103,2019-01-25 15:20,水力,大觀一#1,['大觀'],22.0,5.7,25.91,True,online,,
104,2019-01-25 15:20,水力,大觀一#2,['大觀'],22.0,6.7,30.45,True,online,,
105,2019-01-25 15:20,水力,大觀一#3,['大觀'],22.0,6.3,28.64,True,online,,
106,2019-01-25 15:20,水力,大觀一#4,['大觀'],22.0,7.1,32.27,True,online,,
107,2019-01-25 15:20,水力,大觀一#5,['大觀'],22.0,6.9,31.36,True,online,,
108,2019-01-25 15:20,水力,鉅工#1,['明潭'],21.8,7.2,33.03,True,online,,
109,2019-01-25 15:20,水力,鉅工#2,['明潭'],21.8,7.3,33.49,True,online,,
110,2019-01-25 15:20,水力,水里#1,['明潭'],12.8,0.0,0,True,online,,
111,2019-01-25 15:20,水力,立霧#1&#2,['立霧#1&amp;'],32.0,11.3,35.31,True,online,,
112,2019-01-25 15:20,水力,龍澗#1,['東部'],48.6,0.0,0,True,fix,檢修,
113,2019-01-25 15:20,水力,龍澗#2,['東部'],48.6,0.0,0,True,online,,
114,2019-01-25 15:20,水力,碧海,['東部'],61.2,0.0,0,True,fix,歲修,
115,2019-01-25 15:20,水力,烏來&桂山&粗坑,['烏來&桂山&粗坑'],40.5,22.9,56.54,True,online,,
116,2019-01-25 15:20,水力,北部小水力(註6),"['蘭陽', '桂山']",26.6,0.0,0,True,online,,6
117,2019-01-25 15:20,水力,中部小水力(註6),"['大甲溪', '明潭']",9.8,0.0,0,True,online,,6
118,2019-01-25 15:20,水力,南部小水力(註6),"['高屏', '明潭']",7.2,0.0,0,True,online,,6
119,2019-01-25 15:20,水力,東部小水力(註6),"['東部', '東興']",54.6,30.0,54.95,True,online,,6
120,2019-01-25 15:20,水力,翡翠#1,['桂山'],70.0,0.0,0,True,online,,
121,2019-01-25 15:20,水力,石門#1,['石門'],45.0,0.0,0,True,online,,
122,2019-01-25 15:20,水力,石門#2,['石門'],45.0,0.0,0,True,online,,
123,2019-01-25 15:20,水力,曾文#1,['曾文'],50.0,0.0,0,True,online,,
124,2019-01-25 15:20,水力,義興#1,['石門'],40.0,0.0,0,True,online,,
125,2019-01-25 15:20,水力,名間,['名間'],16.7,0.0,0,True,online,,
126,2019-01-25 15:20,水力,嘉南西口、烏山頭和八田,['嘉南西口、烏山頭和八田'],22.5,8.4,37.33,True,online,,
127,2019-01-25 15:20,水力,后里示範,['后里'],0.1,0.0,0,True,online,,
128,2019-01-25 15:20,水力,卑南,['卑南上圳小型'],2.0,1.0,50,True,online,,
129,2019-01-25 15:20,風力,石門,['石門'],4.0,0.5,12.5,True,online,,
130,2019-01-25 15:20,風力,林口,['林口'],6.0,0.4,6.67,True,online,,
131,2019-01-25 15:20,風力,蘆竹,['蘆竹'],7.2,0.9,12.5,True,online,,
132,2019-01-25 15:20,風力,大潭,['大潭'],15.1,2.6,17.22,True,online,,
133,2019-01-25 15:20,風力,觀園,['觀園'],30.0,3.6,12,True,online,,
134,2019-01-25 15:20,風力,香山,['香山'],12.0,0.0,0,True,online,,
135,2019-01-25 15:20,風力,台中,['台中'],6.0,0.3,5,True,online,,
136,2019-01-25 15:20,風力,台中港,['台中港'],36.0,1.3,3.61,True,online,,
137,2019-01-25 15:20,風力,王功,['王功'],23.0,6.9,30,True,online,,
138,2019-01-25 15:20,風力,彰工,['彰工'],62.0,15.0,24.19,True,online,,
139,2019-01-25 15:20,風力,雲麥,['雲麥'],46.0,6.1,13.26,True,online,,
140,2019-01-25 15:20,風力,四湖,['四湖'],28.0,5.4,19.29,True,online,,
141,2019-01-25 15:20,風力,恆春,['恆春'],4.5,0.5,11.11,True,online,,
142,2019-01-25 15:20,風力,澎湖中屯,['澎湖中屯'],4.8,3.6,75,True,online,,
143,2019-01-25 15:20,風力,金門金沙,['金門金沙'],4.0,0.5,12.5,True,online,,
144,2019-01-25 15:20,風力,澎湖湖西,['湖西'],5.4,3.2,59.26,True,online,,
145,2019-01-25 15:20,風力,苗栗竹南,['竹南'],7.8,2.3,29.49,True,online,,
146,2019-01-25 15:20,風力,苗栗大鵬,['大鵬'],42.0,0.0,0,True,online,,
147,2019-01-25 15:20,風力,鹿威彰濱,['鹿威彰濱'],55.2,28.3,51.27,True,online,,
148,2019-01-25 15:20,風力,鹿威鹿港,['鹿威'],41.4,0.3,0.72,True,break,故障,
149,2019-01-25 15:20,風力,觀威觀音&桃威新屋,['觀威觀音&桃威新屋'],48.3,11.8,24.43,True,online,,
150,2019-01-25 15:20,風力,中威大安,['中威大安'],78.2,53.4,68.29,True,online,,
151,2019-01-25 15:20,風力,崎威崎頂,['崎威崎頂'],6.9,1.5,21.74,True,online,,
152,2019-01-25 15:20,風力,豐威,['豐威'],11.5,1.6,13.91,True,online,,
153,2019-01-25 15:20,風力,龍威後龍,['龍威後龍'],44.1,16.1,36.51,True,online,,
154,2019-01-25 15:20,風力,苗栗通苑,['苗栗通苑'],36.8,18.5,50.27,True,online,,
155,2019-01-25 15:20,風力,安威,['安威'],11.5,2.6,22.61,True,online,,
156,2019-01-25 15:20,風力,清風清水,['清風清水'],2.3,0.9,39.13,True,online,,
157,2019-01-25 15:20,風力,東鋼龍港,['東鋼龍港'],11.5,1.8,15.65,True,online,,
158,2019-01-25 15:20,風力,海洋竹南,['海洋竹南'],8.0,7.5,93.75,True,online,,
159,2019-01-25 15:20,風力,禾風麥寮,['禾風麥寮'],2.3,1.5,65.22,True,online,,
160,2019-01-25 15:20,太陽能,金門金沙,['金門金沙'],0.5,0.0,0,True,online,,
161,2019-01-25 15:20,太陽能,台中生水池,['台中'],2.1,0.0,0,True,online,,
162,2019-01-25 15:20,太陽能,興達生水池,['興達'],1.6,0.0,0,True,online,,
